-2.065756,-4.920291,-0.010925,0.022278,0.000000,0.000000,0.000000,0.000000,29.734018
-2.067087,-4.918469,-0.015721,0.014370,0.000000,0.000000,0.000000,0.000000,29.833672
-2.068871,-4.917415,-0.020011,0.006864,0.000000,0.000000,0.000000,0.000000,29.933327
-2.071054,-4.917091,-0.023717,-0.000333,0.000000,0.000000,0.000000,0.000000,30.032980
-2.073576,-4.917471,-0.026811,-0.007247,0.000000,0.000000,0.000000,0.000000,30.132633
-2.076375,-4.918522,-0.029284,-0.013747,0.000000,0.000000,0.000000,0.000000,30.232288
-2.079390,-4.920183,-0.031151,-0.019438,0.000000,0.000000,0.000000,0.000000,30.331942
-2.082562,-4.922360,-0.032461,-0.024121,0.000000,0.000000,0.000000,0.000000,30.431597
-2.085840,-4.924964,-0.033289,-0.028069,0.000000,0.000000,0.000000,0.000000,30.531250
-2.089179,-4.927938,-0.033666,-0.031599,0.000000,0.000000,0.000000,0.000000,30.630903
-2.092533,-4.931248,-0.033600,-0.034792,0.000000,0.000000,0.000000,0.000000,30.730558
-2.095858,-4.934852,-0.033097,-0.037452,0.000000,0.000000,0.000000,0.000000,30.830212
-2.099112,-4.938683,-0.032156,-0.039316,0.000000,0.000000,0.000000,0.000000,30.929867
-2.102250,-4.942655,-0.030780,-0.040317,0.000000,0.000000,0.000000,0.000000,31.029520
-2.105230,-4.946692,-0.028989,-0.040647,0.000000,0.000000,0.000000,0.000000,31.129173
-2.108016,-4.950737,-0.026917,-0.040501,0.000000,0.000000,0.000000,0.000000,31.228828
-2.110586,-4.954745,-0.024664,-0.039886,0.000000,0.000000,0.000000,0.000000,31.328482
-2.112925,-4.958665,-0.022282,-0.038737,0.000000,0.000000,0.000000,0.000000,31.428137
-2.115021,-4.962446,-0.019794,-0.037097,0.000000,0.000000,0.000000,0.000000,31.527790
-2.116866,-4.966043,-0.017222,-0.035088,0.000000,0.000000,0.000000,0.000000,31.627443
-2.118449,-4.969429,-0.014566,-0.032885,0.000000,0.000000,0.000000,0.000000,31.727098
-2.119765,-4.972589,-0.011824,-0.030526,0.000000,0.000000,0.000000,0.000000,31.826752
-2.120802,-4.975502,-0.009000,-0.027895,0.000000,0.000000,0.000000,0.000000,31.926407
-2.121555,-4.978135,-0.006090,-0.024915,0.000000,0.000000,0.000000,0.000000,32.026058
-2.122013,-4.980455,-0.003112,-0.021616,0.000000,0.000000,0.000000,0.000000,32.125713
-2.122176,-4.982437,-0.000182,-0.018178,0.000000,0.000000,0.000000,0.000000,32.225368
-2.122056,-4.984078,0.002565,-0.014796,0.000000,0.000000,0.000000,0.000000,32.325024
-2.121674,-4.985390,0.005065,-0.011577,0.000000,0.000000,0.000000,0.000000,32.424675
-2.121055,-4.986388,0.007305,-0.008461,0.000000,0.000000,0.000000,0.000000,32.524330
-2.120228,-4.987074,0.009258,-0.005309,0.000000,0.000000,0.000000,0.000000,32.623985
-2.119222,-4.987443,0.010875,-0.002096,0.000000,0.000000,0.000000,0.000000,32.723637
-2.118072,-4.987499,0.012152,0.000921,0.000000,0.000000,0.000000,0.000000,32.823292
-2.116812,-4.987274,0.013108,0.003527,0.000000,0.000000,0.000000,0.000000,32.922947
-2.115469,-4.986809,0.013816,0.005749,0.000000,0.000000,0.000000,0.000000,33.022598
-2.114065,-4.986134,0.014347,0.007804,0.000000,0.000000,0.000000,0.000000,33.122253
-2.112614,-4.985255,0.014796,0.009833,0.000000,0.000000,0.000000,0.000000,33.221909
-2.111119,-4.984174,0.015212,0.011885,0.000000,0.000000,0.000000,0.000000,33.321564
-2.109586,-4.982892,0.015542,0.013807,0.000000,0.000000,0.000000,0.000000,33.421215
-2.108029,-4.981440,0.015682,0.015242,0.000000,0.000000,0.000000,0.000000,33.520870
-2.106472,-4.979873,0.015503,0.016151,0.000000,0.000000,0.000000,0.000000,33.620525
-2.104955,-4.978235,0.014876,0.016695,0.000000,0.000000,0.000000,0.000000,33.720177
-2.103524,-4.976551,0.013793,0.017108,0.000000,0.000000,0.000000,0.000000,33.819832
-2.102219,-4.974825,0.012364,0.017530,0.000000,0.000000,0.000000,0.000000,33.919487
-2.101064,-4.973065,0.010841,0.017764,0.000000,0.000000,0.000000,0.000000,34.019138
-2.100054,-4.971302,0.009478,0.017542,0.000000,0.000000,0.000000,0.000000,34.118793
-2.099168,-4.969588,0.008349,0.016796,0.000000,0.000000,0.000000,0.000000,34.218449
-2.098382,-4.967960,0.007463,0.015917,0.000000,0.000000,0.000000,0.000000,34.318104
-2.097674,-4.966413,0.006782,0.015176,0.000000,0.000000,0.000000,0.000000,34.417755
-2.097029,-4.964935,0.006163,0.014490,0.000000,0.000000,0.000000,0.000000,34.517410
-2.096451,-4.963528,0.005399,0.013718,0.000000,0.000000,0.000000,0.000000,34.617065
-2.095966,-4.962213,0.004282,0.012634,0.000000,0.000000,0.000000,0.000000,34.716717
-2.095611,-4.961021,0.002804,0.011268,0.000000,0.000000,0.000000,0.000000,34.816372
-2.095413,-4.959966,0.001160,0.009938,0.000000,0.000000,0.000000,0.000000,34.916027
-2.095375,-4.959037,-0.000356,0.008732,0.000000,0.000000,0.000000,0.000000,35.015678
-2.095474,-4.958224,-0.001558,0.007602,0.000000,0.000000,0.000000,0.000000,35.115334
-2.095673,-4.957524,-0.002373,0.006427,0.000000,0.000000,0.000000,0.000000,35.214989
-2.095934,-4.956944,-0.002831,0.005222,0.000000,0.000000,0.000000,0.000000,35.314644
-2.096229,-4.956482,-0.003075,0.004076,0.000000,0.000000,0.000000,0.000000,35.414295
-2.096545,-4.956131,-0.003274,0.002976,0.000000,0.000000,0.000000,0.000000,35.513950
-2.096886,-4.955889,-0.003598,0.001870,0.000000,0.000000,0.000000,0.000000,35.613605
-2.097269,-4.955760,-0.004134,0.000725,0.000000,0.000000,0.000000,0.000000,35.713257
-2.097716,-4.955744,-0.004868,-0.000395,0.000000,0.000000,0.000000,0.000000,35.812912
-2.098240,-4.955833,-0.005618,-0.001353,0.000000,0.000000,0.000000,0.000000,35.912567
-2.098827,-4.956007,-0.006107,-0.002104,0.000000,0.000000,0.000000,0.000000,36.012218
-2.099443,-4.956249,-0.006200,-0.002757,0.000000,0.000000,0.000000,0.000000,36.111874
-2.100048,-4.956555,-0.005889,-0.003399,0.000000,0.000000,0.000000,0.000000,36.211529
-2.100607,-4.956926,-0.005300,-0.004045,0.000000,0.000000,0.000000,0.000000,36.311180
-2.101103,-4.957363,-0.004685,-0.004717,0.000000,0.000000,0.000000,0.000000,36.410835
-2.101547,-4.957860,-0.004288,-0.005232,0.000000,0.000000,0.000000,0.000000,36.510490
-2.101968,-4.958391,-0.004215,-0.005342,0.000000,0.000000,0.000000,0.000000,36.610146
-2.102395,-4.958911,-0.004375,-0.005066,0.000000,0.000000,0.000000,0.000000,36.709797
-2.102840,-4.959398,-0.004544,-0.004737,0.000000,0.000000,0.000000,0.000000,36.809452
-2.103296,-4.959866,-0.004597,-0.004723,0.000000,0.000000,0.000000,0.000000,36.909107
-2.103751,-4.960351,-0.004520,-0.005050,0.000000,0.000000,0.000000,0.000000,37.008759
-2.104192,-4.960872,-0.004316,-0.005372,0.000000,0.000000,0.000000,0.000000,37.108414
-2.104607,-4.961408,-0.003985,-0.005293,0.000000,0.000000,0.000000,0.000000,37.208069
-2.104982,-4.961911,-0.003534,-0.004751,0.000000,0.000000,0.000000,0.000000,37.307720
-2.105310,-4.962351,-0.003050,-0.004129,0.000000,0.000000,0.000000,0.000000,37.407375
-2.105592,-4.962746,-0.002622,-0.003861,0.000000,0.000000,0.000000,0.000000,37.507030
-2.105834,-4.963134,-0.002231,-0.003987,0.000000,0.000000,0.000000,0.000000,37.606686
-2.106035,-4.963542,-0.001799,-0.004166,0.000000,0.000000,0.000000,0.000000,37.706337
-2.106189,-4.963954,-0.001264,-0.004071,0.000000,0.000000,0.000000,0.000000,37.805992
-2.106283,-4.964343,-0.000619,-0.003709,0.000000,0.000000,0.000000,0.000000,37.905647
-2.106308,-4.964694,0.000138,-0.003372,0.000000,0.000000,0.000000,0.000000,38.005299
-2.106252,-4.965022,0.000989,-0.003226,0.000000,0.000000,0.000000,0.000000,38.104954
-2.106112,-4.965336,0.001808,-0.003051,0.000000,0.000000,0.000000,0.000000,38.204609
-2.105896,-4.965618,0.002522,-0.002541,0.000000,0.000000,0.000000,0.000000,38.304260
-2.105615,-4.965832,0.003089,-0.001724,0.000000,0.000000,0.000000,0.000000,38.403915
-2.105287,-4.965961,0.003455,-0.000901,0.000000,0.000000,0.000000,0.000000,38.503571
-2.104934,-4.966017,0.003579,-0.000236,0.000000,0.000000,0.000000,0.000000,38.603226
-2.104582,-4.966013,0.003450,0.000280,0.000000,0.000000,0.000000,0.000000,38.702877
-2.104255,-4.965964,0.003085,0.000712,0.000000,0.000000,0.000000,0.000000,38.802532
-2.103972,-4.965872,0.002603,0.001121,0.000000,0.000000,0.000000,0.000000,38.902187
-2.103735,-4.965741,0.002171,0.001521,0.000000,0.000000,0.000000,0.000000,39.001839
-2.103533,-4.965569,0.001914,0.001918,0.000000,0.000000,0.000000,0.000000,39.101494
-2.103348,-4.965359,0.001846,0.002311,0.000000,0.000000,0.000000,0.000000,39.201149
-2.103159,-4.965109,0.001966,0.002697,0.000000,0.000000,0.000000,0.000000,39.300800
-2.102952,-4.964822,0.002207,0.003049,0.000000,0.000000,0.000000,0.000000,39.400455
-2.102720,-4.964508,0.002419,0.003218,0.000000,0.000000,0.000000,0.000000,39.500111
-2.102473,-4.964194,0.002525,0.003004,0.000000,0.000000,0.000000,0.000000,39.599766
-2.102223,-4.963919,0.002484,0.002506,0.000000,0.000000,0.000000,0.000000,39.699417
-2.101984,-4.963693,0.002282,0.002077,0.000000,0.000000,0.000000,0.000000,39.799072
-2.101773,-4.963494,0.001947,0.001979,0.000000,0.000000,0.000000,0.000000,39.898727
-2.101596,-4.963290,0.001613,0.002119,0.000000,0.000000,0.000000,0.000000,39.998379
-2.101448,-4.963074,0.001368,0.002185,0.000000,0.000000,0.000000,0.000000,40.098034
-2.101320,-4.962862,0.001223,0.002061,0.000000,0.000000,0.000000,0.000000,40.197689
-2.101201,-4.962667,0.001176,0.001831,0.000000,0.000000,0.000000,0.000000,40.297340
-2.101083,-4.962493,0.001201,0.001700,0.000000,0.000000,0.000000,0.000000,40.396996
-2.100963,-4.962322,0.001207,0.001768,0.000000,0.000000,0.000000,0.000000,40.496651
-2.100846,-4.962136,0.001125,0.001971,0.000000,0.000000,0.000000,0.000000,40.596306
-2.100742,-4.961931,0.000940,0.002124,0.000000,0.000000,0.000000,0.000000,40.695957
-2.100662,-4.961719,0.000652,0.002102,0.000000,0.000000,0.000000,0.000000,40.795612
-2.100616,-4.961519,0.000261,0.001898,0.000000,0.000000,0.000000,0.000000,40.895267
-2.100612,-4.961343,-0.000204,0.001648,0.000000,0.000000,0.000000,0.000000,40.994919
-2.100654,-4.961185,-0.000616,0.001536,0.000000,0.000000,0.000000,0.000000,41.094574
-2.100730,-4.961032,-0.000876,0.001567,0.000000,0.000000,0.000000,0.000000,41.194229
-2.100824,-4.960872,-0.000976,0.001630,0.000000,0.000000,0.000000,0.000000,41.293880
-2.100919,-4.960713,-0.000916,0.001513,0.000000,0.000000,0.000000,0.000000,41.393536
-2.101002,-4.960580,-0.000733,0.001121,0.000000,0.000000,0.000000,0.000000,41.493191
-2.101065,-4.960495,-0.000542,0.000586,0.000000,0.000000,0.000000,0.000000,41.592842
-2.101111,-4.960460,-0.000400,0.000153,0.000000,0.000000,0.000000,0.000000,41.692497
-2.101147,-4.960457,-0.000315,-0.000070,0.000000,0.000000,0.000000,0.000000,41.792152
-2.101176,-4.960467,-0.000292,-0.000085,0.000000,0.000000,0.000000,0.000000,41.891808
-2.101207,-4.960471,-0.000330,0.000002,0.000000,0.000000,0.000000,0.000000,41.991459
-2.101244,-4.960471,-0.000430,-0.000042,0.000000,0.000000,0.000000,0.000000,42.091114
-2.101295,-4.960489,-0.000591,-0.000381,0.000000,0.000000,0.000000,0.000000,42.190769
-2.101364,-4.960548,-0.000813,-0.000777,0.000000,0.000000,0.000000,0.000000,42.290421
-2.101457,-4.960637,-0.001060,-0.000969,0.000000,0.000000,0.000000,0.000000,42.390076
-2.101574,-4.960733,-0.001270,-0.000917,0.000000,0.000000,0.000000,0.000000,42.489731
-2.101708,-4.960819,-0.001399,-0.000820,0.000000,0.000000,0.000000,0.000000,42.589382
-2.101848,-4.960902,-0.001391,-0.000881,0.000000,0.000000,0.000000,0.000000,42.689037
-2.101980,-4.961001,-0.001245,-0.001133,0.000000,0.000000,0.000000,0.000000,42.788692
-2.102091,-4.961126,-0.000961,-0.001339,0.000000,0.000000,0.000000,0.000000,42.888348
-2.102167,-4.961257,-0.000542,-0.001255,0.000000,0.000000,0.000000,0.000000,42.987999
-2.102197,-4.961366,-0.000050,-0.000884,0.000000,0.000000,0.000000,0.000000,43.087654
-2.102180,-4.961433,0.000360,-0.000482,0.000000,0.000000,0.000000,0.000000,43.187309
-2.102131,-4.961468,0.000593,-0.000252,0.000000,0.000000,0.000000,0.000000,43.286961
-2.102068,-4.961490,0.000639,-0.000224,0.000000,0.000000,0.000000,0.000000,43.386616
-2.102010,-4.961515,0.000497,-0.000289,0.000000,0.000000,0.000000,0.000000,43.486271
-2.101974,-4.961545,0.000224,-0.000277,0.000000,0.000000,0.000000,0.000000,43.585922
-2.101965,-4.961565,-0.000032,-0.000078,0.000000,0.000000,0.000000,0.000000,43.685577
-2.101976,-4.961556,-0.000175,0.000230,0.000000,0.000000,0.000000,0.000000,43.785233
-2.101994,-4.961525,-0.000157,0.000357,0.000000,0.000000,0.000000,0.000000,43.884888
-2.102002,-4.961496,0.000021,0.000184,0.000000,0.000000,0.000000,0.000000,43.984539
-2.102001,-4.961364,-0.000307,0.004873,0.000000,0.000000,0.000000,0.000000,44.084194
-2.102221,-4.959474,-0.005515,0.041360,0.000000,0.000000,0.000000,0.000000,44.183849
-2.103528,-4.950995,-0.023609,0.141159,0.000000,0.000000,0.000000,0.000000,44.283501
-2.107635,-4.928859,-0.062945,0.314922,0.000000,0.000000,0.000000,0.000000,44.383156
-2.116895,-4.886573,-0.126855,0.538344,0.000000,0.000000,0.000000,0.000000,44.482811
-2.133534,-4.821568,-0.209453,0.763921,0.000000,0.000000,0.000000,0.000000,44.582462
-2.158861,-4.735220,-0.299358,0.965853,0.000000,0.000000,0.000000,0.000000,44.682117
-2.193075,-4.629631,-0.386526,1.153668,0.000000,0.000000,0.000000,0.000000,44.781773
-2.235594,-4.505201,-0.465701,1.346380,0.000000,0.000000,0.000000,0.000000,44.881428
-2.285574,-4.361151,-0.536645,1.546139,0.000000,0.000000,0.000000,0.000000,44.981079
-2.342326,-4.197451,-0.602233,1.737868,0.000000,0.000000,0.000000,0.000000,45.080734
-2.405476,-4.015680,-0.665507,1.907720,0.000000,0.000000,0.000000,0.000000,45.180389
-2.474869,-3.818139,-0.727554,2.055575,0.000000,0.000000,0.000000,0.000000,45.280041
-2.550339,-3.606610,-0.787151,2.190008,0.000000,0.000000,0.000000,0.000000,45.379696
-2.631513,-3.382128,-0.841619,2.315720,0.000000,0.000000,0.000000,0.000000,45.479351
-2.717756,-3.145678,-0.888627,2.429248,0.000000,0.000000,0.000000,0.000000,45.579002
-2.808259,-2.898796,-0.927116,2.524310,0.000000,0.000000,0.000000,0.000000,45.678658
-2.902182,-2.643466,-0.957428,2.599141,0.000000,0.000000,0.000000,0.000000,45.778313
-2.998775,-2.381561,-0.981090,2.656947,0.000000,0.000000,0.000000,0.000000,45.877968
-3.097492,-2.114617,-1.000434,2.700681,0.000000,0.000000,0.000000,0.000000,45.977619
-3.197985,-1.843971,-1.016882,2.731243,0.000000,0.000000,0.000000,0.000000,46.077274
-3.299977,-1.570959,-1.030393,2.748078,0.000000,0.000000,0.000000,0.000000,46.176929
-3.403121,-1.296967,-1.039773,2.750994,0.000000,0.000000,0.000000,0.000000,46.276581
-3.506938,-1.023325,-1.043718,2.741427,0.000000,0.000000,0.000000,0.000000,46.376236
-3.610850,-0.751164,-1.041678,2.721591,0.000000,0.000000,0.000000,0.000000,46.475891
-3.714274,-0.481421,-1.034068,2.693032,0.000000,0.000000,0.000000,0.000000,46.575542
-3.816708,-0.214931,-1.022016,2.656341,0.000000,0.000000,0.000000,0.000000,46.675198
-3.917774,0.047515,-1.006829,2.611902,0.000000,0.000000,0.000000,0.000000,46.774853
-4.017244,0.305166,-0.990321,2.560221,0.000000,0.000000,0.000000,0.000000,46.874504
-4.115074,0.557367,-0.974061,2.502770,0.000000,0.000000,0.000000,0.000000,46.974159
-4.211316,0.803638,-0.958380,2.441457,0.000000,0.000000,0.000000,0.000000,47.073814
-4.305998,1.043669,-0.942586,2.377641,0.000000,0.000000,0.000000,0.000000,47.173470
-4.399057,1.277249,-0.925632,2.312011,0.000000,0.000000,0.000000,0.000000,47.273121
-4.490342,1.504220,-0.906901,2.245065,0.000000,0.000000,0.000000,0.000000,47.372776
-4.579672,1.724490,-0.886485,2.177613,0.000000,0.000000,0.000000,0.000000,47.472431
-4.666915,1.938065,-0.865134,2.110814,0.000000,0.000000,0.000000,0.000000,47.572083
-4.752025,2.145058,-0.843829,2.045617,0.000000,0.000000,0.000000,0.000000,47.671738
-4.835049,2.345664,-0.823344,1.982635,0.000000,0.000000,0.000000,0.000000,47.771393
-4.916088,2.540123,-0.803993,1.922263,0.000000,0.000000,0.000000,0.000000,47.871044
-4.995272,2.728692,-0.786228,1.864252,0.000000,0.000000,0.000000,0.000000,47.970699
-5.072801,2.911586,-0.770877,1.808340,0.000000,0.000000,0.000000,0.000000,48.070354
-5.148938,3.089050,-0.758321,1.755532,0.000000,0.000000,0.000000,0.000000,48.170010
-5.223961,3.261477,-0.748419,1.707393,0.000000,0.000000,0.000000,0.000000,48.269661
-5.298104,3.429372,-0.740521,1.664562,0.000000,0.000000,0.000000,0.000000,48.369316
-5.371528,3.593254,-0.733890,1.626712,0.000000,0.000000,0.000000,0.000000,48.468971
-5.444336,3.753591,-0.728101,1.593334,0.000000,0.000000,0.000000,0.000000,48.568623
-5.516606,3.910824,-0.723123,1.564421,0.000000,0.000000,0.000000,0.000000,48.668278
-5.588432,4.065417,-0.719242,1.540425,0.000000,0.000000,0.000000,0.000000,48.767933
-5.659941,4.217881,-0.716801,1.521715,0.000000,0.000000,0.000000,0.000000,48.867584
-5.731287,4.368741,-0.716012,1.508115,0.000000,0.000000,0.000000,0.000000,48.967239
-5.802639,4.518476,-0.716860,1.499035,0.000000,0.000000,0.000000,0.000000,49.066895
-5.874145,4.667512,-0.719065,1.494035,0.000000,0.000000,0.000000,0.000000,49.166550
-5.945930,4.816230,-0.722537,1.492452,0.000000,0.000000,0.000000,0.000000,49.266201
-6.018161,4.964918,-0.728205,1.493359,0.000000,0.000000,0.000000,0.000000,49.365856
-6.091097,5.113822,-0.736728,1.496881,0.000000,0.000000,0.000000,0.000000,49.465511
-6.165025,5.263235,-0.748049,1.503695,0.000000,0.000000,0.000000,0.000000,49.565163
-6.240185,5.413501,-0.761267,1.513975,0.000000,0.000000,0.000000,0.000000,49.664818
-6.316705,5.564942,-0.775128,1.527099,0.000000,0.000000,0.000000,0.000000,49.764473
-6.394594,5.717791,-0.788651,1.542117,0.000000,0.000000,0.000000,0.000000,49.864124
-6.473794,5.872206,-0.801423,1.558532,0.000000,0.000000,0.000000,0.000000,49.963779
-6.554229,6.028326,-0.813521,1.576357,0.000000,0.000000,0.000000,0.000000,50.063435
-6.635850,6.186296,-0.825279,1.595661,0.000000,0.000000,0.000000,0.000000,50.163090
-6.718639,6.346252,-0.836986,1.616163,0.000000,0.000000,0.000000,0.000000,50.262741
-6.802595,6.508284,-0.848712,1.637216,0.000000,0.000000,0.000000,0.000000,50.362396
-6.887712,6.672415,-0.860222,1.658259,0.000000,0.000000,0.000000,0.000000,50.462051
-6.973949,6.838619,-0.871251,1.678587,0.000000,0.000000,0.000000,0.000000,50.561703
-7.061290,7.006751,-0.882531,1.696865,0.000000,0.000000,0.000000,0.000000,50.661358
-7.149798,7.176597,-0.894764,1.713104,0.000000,0.000000,0.000000,0.000000,50.761013
-7.239578,7.348003,-0.908031,1.728419,0.000000,0.000000,0.000000,0.000000,50.860664
-7.330709,7.520928,-0.921708,1.743634,0.000000,0.000000,0.000000,0.000000,50.960320
-7.423178,7.695355,-0.934700,1.758463,0.000000,0.000000,0.000000,0.000000,51.059975
-7.516842,7.871234,-0.945373,1.772929,0.000000,0.000000,0.000000,0.000000,51.159630
-7.611380,8.048563,-0.952085,1.787579,0.000000,0.000000,0.000000,0.000000,51.259281
-7.706373,8.227349,-0.954579,1.802060,0.000000,0.000000,0.000000,0.000000,51.358936
-7.801443,8.407526,-0.953855,1.815314,0.000000,0.000000,0.000000,0.000000,51.458591
-7.896346,8.588930,-0.951516,1.826667,0.000000,0.000000,0.000000,0.000000,51.558243
-7.991009,8.771342,-0.949374,1.835344,0.000000,0.000000,0.000000,0.000000,51.657898
-8.085544,8.954457,-0.949134,1.840826,0.000000,0.000000,0.000000,0.000000,51.757553
-8.180170,9.137994,-0.951138,1.844034,0.000000,0.000000,0.000000,0.000000,51.857204
-8.275070,9.321793,-0.954396,1.846274,0.000000,0.000000,0.000000,0.000000,51.956860
-8.370293,9.505790,-0.957334,1.847988,0.000000,0.000000,0.000000,0.000000,52.056515
-8.465736,9.689913,-0.958713,1.848675,0.000000,0.000000,0.000000,0.000000,52.156170
-8.561222,9.874022,-0.958188,1.847630,0.000000,0.000000,0.000000,0.000000,52.255821
-8.656577,10.057940,-0.956231,1.844964,0.000000,0.000000,0.000000,0.000000,52.355476
-8.751702,10.241548,-0.953707,1.841499,0.000000,0.000000,0.000000,0.000000,52.455132
-8.846579,10.424793,-0.951321,1.837754,0.000000,0.000000,0.000000,0.000000,52.554783
-8.941236,10.607646,-0.949362,1.833439,0.000000,0.000000,0.000000,0.000000,52.654438
-9.035752,10.789970,-0.948676,1.826839,0.000000,0.000000,0.000000,0.000000,52.754093
-9.130304,10.971492,-0.950180,1.817452,0.000000,0.000000,0.000000,0.000000,52.853745
-9.225122,11.151998,-0.953944,1.806790,0.000000,0.000000,0.000000,0.000000,52.953400
-9.320396,11.331457,-0.959157,1.796637,0.000000,0.000000,0.000000,0.000000,53.053055
-9.416213,11.509955,-0.964636,1.787436,0.000000,0.000000,0.000000,0.000000,53.152706
-9.512550,11.687552,-0.969547,1.778367,0.000000,0.000000,0.000000,0.000000,53.252361
-9.609336,11.864216,-0.973603,1.768634,0.000000,0.000000,0.000000,0.000000,53.352016
-9.706487,12.039880,-0.976951,1.758406,0.000000,0.000000,0.000000,0.000000,53.451672
-9.803952,12.214538,-0.979991,1.748591,0.000000,0.000000,0.000000,0.000000,53.551323
-9.901723,12.388268,-0.983111,1.739807,0.000000,0.000000,0.000000,0.000000,53.650978
-9.999820,12.561153,-0.986691,1.731307,0.000000,0.000000,0.000000,0.000000,53.750633
-10.098347,12.733107,-0.991944,1.720827,0.000000,0.000000,0.000000,0.000000,53.850285
-10.197513,12.903910,-0.999557,1.708457,0.000000,0.000000,0.000000,0.000000,53.949940
-10.297544,13.073474,-1.009183,1.696377,0.000000,0.000000,0.000000,0.000000,54.049595
-10.398590,13.241929,-1.019673,1.686326,0.000000,0.000000,0.000000,0.000000,54.149246
-10.500669,13.409485,-1.029743,1.678136,0.000000,0.000000,0.000000,0.000000,54.248901
-10.603692,13.576263,-1.038582,1.670510,0.000000,0.000000,0.000000,0.000000,54.348557
-10.707528,13.742273,-1.046055,1.662683,0.000000,0.000000,0.000000,0.000000,54.448212
-10.812052,13.907508,-1.052498,1.655091,0.000000,0.000000,0.000000,0.000000,54.547863
-10.917189,14.072039,-1.058473,1.648605,0.000000,0.000000,0.000000,0.000000,54.647518
-11.022949,14.235939,-1.065324,1.642108,0.000000,0.000000,0.000000,0.000000,54.747173
-11.129498,14.399135,-1.074424,1.634383,0.000000,0.000000,0.000000,0.000000,54.846825
-11.237074,14.561519,-1.085888,1.626086,0.000000,0.000000,0.000000,0.000000,54.946480
-11.345868,14.723118,-1.098591,1.618874,0.000000,0.000000,0.000000,0.000000,55.046135
-11.455919,14.884095,-1.110864,1.613600,0.000000,0.000000,0.000000,0.000000,55.145786
-11.567115,15.044625,-1.121431,1.609741,0.000000,0.000000,0.000000,0.000000,55.245441
-11.679260,15.204801,-1.129920,1.606366,0.000000,0.000000,0.000000,0.000000,55.345097
-11.792157,15.364646,-1.136638,1.603110,0.000000,0.000000,0.000000,0.000000,55.444752
-11.905665,15.524186,-1.142326,1.600337,0.000000,0.000000,0.000000,0.000000,55.544403
-12.019730,15.683470,-1.148077,1.597654,0.000000,0.000000,0.000000,0.000000,55.644058
-12.134442,15.842413,-1.155552,1.593360,0.000000,0.000000,0.000000,0.000000,55.743713
-12.250014,16.000847,-1.165302,1.587642,0.000000,0.000000,0.000000,0.000000,55.843365
-12.366643,16.158714,-1.176550,1.582289,0.000000,0.000000,0.000000,0.000000,55.943020
-12.484402,16.316126,-1.187709,1.578597,0.000000,0.000000,0.000000,0.000000,56.042675
-12.603207,16.473249,-1.197365,1.576363,0.000000,0.000000,0.000000,0.000000,56.142326
-12.722869,16.630180,-1.204906,1.574537,0.000000,0.000000,0.000000,0.000000,56.241982
-12.843182,16.786921,-1.210511,1.572537,0.000000,0.000000,0.000000,0.000000,56.341637
-12.963984,16.943464,-1.214868,1.570667,0.000000,0.000000,0.000000,0.000000,56.441292
-13.085213,17.099802,-1.219464,1.568087,0.000000,0.000000,0.000000,0.000000,56.540943
-13.206997,17.255787,-1.226223,1.563524,0.000000,0.000000,0.000000,0.000000,56.640598
-13.329592,17.411245,-1.235706,1.557788,0.000000,0.000000,0.000000,0.000000,56.740253
-13.453231,17.566151,-1.246919,1.552668,0.000000,0.000000,0.000000,0.000000,56.839905
-13.577998,17.720615,-1.258042,1.548999,0.000000,0.000000,0.000000,0.000000,56.939560
-13.703800,17.874771,-1.267500,1.546260,0.000000,0.000000,0.000000,0.000000,57.039215
-13.830429,18.028658,-1.274616,1.543469,0.000000,0.000000,0.000000,0.000000,57.138866
-13.957657,18.182247,-1.279623,1.540316,0.000000,0.000000,0.000000,0.000000,57.238522
-14.085328,18.335480,-1.283887,1.535964,0.000000,0.000000,0.000000,0.000000,57.338177
-14.213484,18.488153,-1.289695,1.529094,0.000000,0.000000,0.000000,0.000000,57.437832
-14.342349,18.640053,-1.298161,1.520774,0.000000,0.000000,0.000000,0.000000,57.537483
-14.472173,18.791147,-1.308723,1.513217,0.000000,0.000000,0.000000,0.000000,57.637138
-14.603085,18.941574,-1.319692,1.507389,0.000000,0.000000,0.000000,0.000000,57.736794
-14.735034,19.091482,-1.329306,1.502580,0.000000,0.000000,0.000000,0.000000,57.836445
-14.867830,19.240908,-1.336630,1.497590,0.000000,0.000000,0.000000,0.000000,57.936100
-15.001242,19.389811,-1.341799,1.491904,0.000000,0.000000,0.000000,0.000000,58.035755
-15.135135,19.538046,-1.346720,1.483981,0.000000,0.000000,0.000000,0.000000,58.135406
-15.269599,19.685371,-1.353537,1.473854,0.000000,0.000000,0.000000,0.000000,58.235062
-15.404873,19.831659,-1.362957,1.463532,0.000000,0.000000,0.000000,0.000000,58.334717
-15.541183,19.976990,-1.374063,1.454787,0.000000,0.000000,0.000000,0.000000,58.434368
-15.678607,20.121536,-1.385039,1.447691,0.000000,0.000000,0.000000,0.000000,58.534023
-15.817049,20.265413,-1.394282,1.441118,0.000000,0.000000,0.000000,0.000000,58.633678
-15.956293,20.408627,-1.401123,1.434348,0.000000,0.000000,0.000000,0.000000,58.733334
-16.096119,20.551128,-1.406254,1.426532,0.000000,0.000000,0.000000,0.000000,58.832985
